trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
village_spring_T22,12:09:00,12:09:00,9,9,Village East,,,,,5.364,1
village_spring_T22,12:12:00,12:12:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T22,12:15:00,12:15:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T22,12:18:00,12:18:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T22,12:22:00,12:22:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T22,12:24:00,12:24:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T22,12:30:00,12:30:00,1,15,,,,,,10.432,1
village_spring_T23,11:50:00,11:50:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T23,11:55:00,11:55:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T23,11:58:00,11:58:00,3,3,Train Depot,,,,,1.88,1
village_spring_T23,12:02:00,12:02:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T23,12:05:00,12:05:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T23,12:08:00,12:08:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T23,12:11:00,12:11:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T23,12:15:00,12:15:00,8,8,Center Road,,,,,4.704,1
village_spring_T23,12:19:00,12:19:00,9,9,Village East,,,,,5.364,1
village_spring_T23,12:22:00,12:22:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T23,12:25:00,12:25:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T23,12:28:00,12:28:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T23,12:32:00,12:32:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T23,12:34:00,12:34:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T23,12:40:00,12:40:00,1,15,,,,,,10.432,1
village_spring_T24,12:00:00,12:00:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T24,12:05:00,12:05:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T24,12:08:00,12:08:00,3,3,Train Depot,,,,,1.88,1
village_spring_T24,12:12:00,12:12:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T24,12:15:00,12:15:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T24,12:18:00,12:18:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T24,12:21:00,12:21:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T24,12:25:00,12:25:00,8,8,Center Road,,,,,4.704,1
village_spring_T24,12:29:00,12:29:00,9,9,Village East,,,,,5.364,1
village_spring_T24,12:32:00,12:32:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T24,12:35:00,12:35:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T24,12:38:00,12:38:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T24,12:42:00,12:42:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T24,12:44:00,12:44:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T24,12:50:00,12:50:00,1,15,,,,,,10.432,1
village_spring_T25,12:10:00,12:10:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T25,12:15:00,12:15:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T25,12:18:00,12:18:00,3,3,Train Depot,,,,,1.88,1
village_spring_T25,12:22:00,12:22:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T25,12:25:00,12:25:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T25,12:28:00,12:28:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T25,12:31:00,12:31:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T25,12:35:00,12:35:00,8,8,Center Road,,,,,4.704,1
village_spring_T25,12:39:00,12:39:00,9,9,Village East,,,,,5.364,1
village_spring_T25,12:42:00,12:42:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T25,12:45:00,12:45:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T25,12:48:00,12:48:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T25,12:52:00,12:52:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T25,12:54:00,12:54:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T25,13:00:00,13:00:00,1,15,,,,,,10.432,1
village_spring_T26,12:20:00,12:20:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T26,12:25:00,12:25:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T26,12:28:00,12:28:00,3,3,Train Depot,,,,,1.88,1
village_spring_T26,12:32:00,12:32:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T26,12:35:00,12:35:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T26,12:38:00,12:38:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T26,12:41:00,12:41:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T26,12:45:00,12:45:00,8,8,Center Road,,,,,4.704,1
village_spring_T26,12:49:00,12:49:00,9,9,Village East,,,,,5.364,1
village_spring_T26,12:52:00,12:52:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T26,12:55:00,12:55:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T26,12:58:00,12:58:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T26,13:02:00,13:02:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T26,13:04:00,13:04:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T26,13:10:00,13:10:00,1,15,,,,,,10.432,1
village_spring_T27,12:30:00,12:30:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T27,12:35:00,12:35:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T27,12:38:00,12:38:00,3,3,Train Depot,,,,,1.88,1
village_spring_T27,12:42:00,12:42:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T27,12:45:00,12:45:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T27,12:48:00,12:48:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T27,12:51:00,12:51:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T27,12:55:00,12:55:00,8,8,Center Road,,,,,4.704,1
village_spring_T27,12:59:00,12:59:00,9,9,Village East,,,,,5.364,1
village_spring_T27,13:02:00,13:02:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T27,13:05:00,13:05:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T27,13:08:00,13:08:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T27,13:12:00,13:12:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T27,13:14:00,13:14:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T27,13:20:00,13:20:00,1,15,,,,,,10.432,1
village_spring_T28,12:40:00,12:40:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T28,12:45:00,12:45:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T28,12:48:00,12:48:00,3,3,Train Depot,,,,,1.88,1
village_spring_T28,12:52:00,12:52:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T28,12:55:00,12:55:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T28,12:58:00,12:58:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T28,13:01:00,13:01:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T28,13:05:00,13:05:00,8,8,Center Road,,,,,4.704,1
village_spring_T28,13:09:00,13:09:00,9,9,Village East,,,,,5.364,1
village_spring_T28,13:12:00,13:12:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T28,13:15:00,13:15:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T28,13:18:00,13:18:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T28,13:22:00,13:22:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T28,13:24:00,13:24:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T28,13:30:00,13:30:00,1,15,,,,,,10.432,1
village_spring_T29,12:50:00,12:50:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T29,12:55:00,12:55:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T29,12:58:00,12:58:00,3,3,Train Depot,,,,,1.88,1
village_spring_T29,13:02:00,13:02:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T29,13:05:00,13:05:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T29,13:08:00,13:08:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T29,13:11:00,13:11:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T29,13:15:00,13:15:00,8,8,Center Road,,,,,4.704,1
village_spring_T29,13:19:00,13:19:00,9,9,Village East,,,,,5.364,1
village_spring_T29,13:22:00,13:22:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T29,13:25:00,13:25:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T29,13:28:00,13:28:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T29,13:32:00,13:32:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T29,13:34:00,13:34:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T29,13:40:00,13:40:00,1,15,,,,,,10.432,1
village_spring_T30,13:00:00,13:00:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T30,13:05:00,13:05:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T30,13:08:00,13:08:00,3,3,Train Depot,,,,,1.88,1
village_spring_T30,13:12:00,13:12:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T30,13:15:00,13:15:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T30,13:18:00,13:18:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T30,13:21:00,13:21:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T30,13:25:00,13:25:00,8,8,Center Road,,,,,4.704,1
village_spring_T30,13:29:00,13:29:00,9,9,Village East,,,,,5.364,1
village_spring_T30,13:32:00,13:32:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T30,13:35:00,13:35:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T30,13:38:00,13:38:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T30,13:42:00,13:42:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T30,13:44:00,13:44:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T30,13:50:00,13:50:00,1,15,,,,,,10.432,1
village_spring_T31,13:10:00,13:10:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T31,13:15:00,13:15:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T31,13:18:00,13:18:00,3,3,Train Depot,,,,,1.88,1
village_spring_T31,13:22:00,13:22:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T31,13:25:00,13:25:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T31,13:28:00,13:28:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T31,13:31:00,13:31:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T31,13:35:00,13:35:00,8,8,Center Road,,,,,4.704,1
village_spring_T31,13:39:00,13:39:00,9,9,Village East,,,,,5.364,1
village_spring_T31,13:42:00,13:42:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T31,13:45:00,13:45:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T31,13:48:00,13:48:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T31,13:52:00,13:52:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T31,13:54:00,13:54:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T31,14:00:00,14:00:00,1,15,,,,,,10.432,1
village_spring_T32,13:20:00,13:20:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T32,13:25:00,13:25:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T32,13:28:00,13:28:00,3,3,Train Depot,,,,,1.88,1
village_spring_T32,13:32:00,13:32:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T32,13:35:00,13:35:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T32,13:38:00,13:38:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T32,13:41:00,13:41:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T32,13:45:00,13:45:00,8,8,Center Road,,,,,4.704,1
village_spring_T32,13:49:00,13:49:00,9,9,Village East,,,,,5.364,1
village_spring_T32,13:52:00,13:52:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T32,13:55:00,13:55:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T32,13:58:00,13:58:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T32,14:02:00,14:02:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T32,14:04:00,14:04:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T32,14:10:00,14:10:00,1,15,,,,,,10.432,1
village_spring_T33,13:30:00,13:30:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T33,13:35:00,13:35:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T33,13:38:00,13:38:00,3,3,Train Depot,,,,,1.88,1
village_spring_T33,13:42:00,13:42:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T33,13:45:00,13:45:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T33,13:48:00,13:48:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T33,13:51:00,13:51:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T33,13:55:00,13:55:00,8,8,Center Road,,,,,4.704,1
village_spring_T33,13:59:00,13:59:00,9,9,Village East,,,,,5.364,1
village_spring_T33,14:02:00,14:02:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T33,14:05:00,14:05:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T33,14:08:00,14:08:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T33,14:12:00,14:12:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T33,14:14:00,14:14:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T33,14:20:00,14:20:00,1,15,,,,,,10.432,1
village_spring_T34,13:40:00,13:40:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T34,13:45:00,13:45:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T34,13:48:00,13:48:00,3,3,Train Depot,,,,,1.88,1
village_spring_T34,13:52:00,13:52:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T34,13:55:00,13:55:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T34,13:58:00,13:58:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T34,14:01:00,14:01:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T34,14:05:00,14:05:00,8,8,Center Road,,,,,4.704,1
village_spring_T34,14:09:00,14:09:00,9,9,Village East,,,,,5.364,1
village_spring_T34,14:12:00,14:12:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T34,14:15:00,14:15:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T34,14:18:00,14:18:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T34,14:22:00,14:22:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T34,14:24:00,14:24:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T34,14:30:00,14:30:00,1,15,,,,,,10.432,1
village_spring_T35,13:50:00,13:50:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T35,13:55:00,13:55:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T35,13:58:00,13:58:00,3,3,Train Depot,,,,,1.88,1
village_spring_T35,14:02:00,14:02:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T35,14:05:00,14:05:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T35,14:08:00,14:08:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T35,14:11:00,14:11:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T35,14:15:00,14:15:00,8,8,Center Road,,,,,4.704,1
village_spring_T35,14:19:00,14:19:00,9,9,Village East,,,,,5.364,1
village_spring_T35,14:22:00,14:22:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T35,14:25:00,14:25:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T35,14:28:00,14:28:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T35,14:32:00,14:32:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T35,14:34:00,14:34:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T35,14:40:00,14:40:00,1,15,,,,,,10.432,1
village_spring_T36,14:00:00,14:00:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T36,14:05:00,14:05:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T36,14:08:00,14:08:00,3,3,Train Depot,,,,,1.88,1
village_spring_T36,14:12:00,14:12:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T36,14:15:00,14:15:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T36,14:18:00,14:18:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T36,14:21:00,14:21:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T36,14:25:00,14:25:00,8,8,Center Road,,,,,4.704,1
village_spring_T36,14:29:00,14:29:00,9,9,Village East,,,,,5.364,1
village_spring_T36,14:32:00,14:32:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T36,14:35:00,14:35:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T36,14:38:00,14:38:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T36,14:42:00,14:42:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T36,14:44:00,14:44:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T36,14:50:00,14:50:00,1,15,,,,,,10.432,1
village_spring_T37,14:10:00,14:10:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T37,14:15:00,14:15:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T37,14:18:00,14:18:00,3,3,Train Depot,,,,,1.88,1
village_spring_T37,14:22:00,14:22:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T37,14:25:00,14:25:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T37,14:28:00,14:28:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T37,14:31:00,14:31:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T37,14:35:00,14:35:00,8,8,Center Road,,,,,4.704,1
village_spring_T37,14:39:00,14:39:00,9,9,Village East,,,,,5.364,1
village_spring_T37,14:42:00,14:42:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T37,14:45:00,14:45:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T37,14:48:00,14:48:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T37,14:52:00,14:52:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T37,14:54:00,14:54:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T37,15:00:00,15:00:00,1,15,,,,,,10.432,1
village_spring_T38,14:20:00,14:20:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T38,14:25:00,14:25:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T38,14:28:00,14:28:00,3,3,Train Depot,,,,,1.88,1
village_spring_T38,14:32:00,14:32:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T38,14:35:00,14:35:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T38,14:38:00,14:38:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T38,14:41:00,14:41:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T38,14:45:00,14:45:00,8,8,Center Road,,,,,4.704,1
village_spring_T38,14:49:00,14:49:00,9,9,Village East,,,,,5.364,1
village_spring_T38,14:52:00,14:52:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T38,14:55:00,14:55:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T38,14:58:00,14:58:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T38,15:02:00,15:02:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T38,15:04:00,15:04:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T38,15:10:00,15:10:00,1,15,,,,,,10.432,1
village_spring_T39,14:30:00,14:30:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T39,14:35:00,14:35:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T39,14:38:00,14:38:00,3,3,Train Depot,,,,,1.88,1
village_spring_T39,14:42:00,14:42:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T39,14:45:00,14:45:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T39,14:48:00,14:48:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T39,14:51:00,14:51:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T39,14:55:00,14:55:00,8,8,Center Road,,,,,4.704,1
village_spring_T39,14:59:00,14:59:00,9,9,Village East,,,,,5.364,1
village_spring_T39,15:02:00,15:02:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T39,15:05:00,15:05:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T39,15:08:00,15:08:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T39,15:12:00,15:12:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T39,15:14:00,15:14:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T39,15:20:00,15:20:00,1,15,,,,,,10.432,1
village_spring_T40,14:40:00,14:40:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T40,14:45:00,14:45:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T40,14:48:00,14:48:00,3,3,Train Depot,,,,,1.88,1
village_spring_T40,14:52:00,14:52:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T40,14:55:00,14:55:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T40,14:58:00,14:58:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T40,15:01:00,15:01:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T40,15:05:00,15:05:00,8,8,Center Road,,,,,4.704,1
village_spring_T40,15:09:00,15:09:00,9,9,Village East,,,,,5.364,1
village_spring_T40,15:12:00,15:12:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T40,15:15:00,15:15:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T40,15:18:00,15:18:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T40,15:22:00,15:22:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T40,15:24:00,15:24:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T40,15:30:00,15:30:00,1,15,,,,,,10.432,1
village_spring_T41,14:50:00,14:50:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T41,14:55:00,14:55:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T41,14:58:00,14:58:00,3,3,Train Depot,,,,,1.88,1
village_spring_T41,15:02:00,15:02:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T41,15:05:00,15:05:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T41,15:08:00,15:08:00,6,6,Maswik Lodge,,,,,3.814,1
village_spring_T41,15:11:00,15:11:00,7,7,Backcountry Info Center,,,,,4.369,1
village_spring_T41,15:15:00,15:15:00,8,8,Center Road,,,,,4.704,1
village_spring_T41,15:19:00,15:19:00,9,9,Village East,,,,,5.364,1
village_spring_T41,15:22:00,15:22:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_spring_T41,15:25:00,15:25:00,11,11,Mather Campground,,,,,6.849,1
village_spring_T41,15:28:00,15:28:00,12,12,Trailer Village,,,,,7.329,1
village_spring_T41,15:32:00,15:32:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_spring_T41,15:34:00,15:34:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_spring_T41,15:40:00,15:40:00,1,15,,,,,,10.432,1
village_spring_T42,15:00:00,15:00:00,1,1,Market Plaza Westbound,,,,,0,1
village_spring_T42,15:05:00,15:05:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_spring_T42,15:08:00,15:08:00,3,3,Train Depot,,,,,1.88,1
village_spring_T42,15:12:00,15:12:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_spring_T42,15:15:00,15:15:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_spring_T42,15:18:00,15:18:00,6,6,Maswik Lodge,,,,,3.814,1
